1520528591.36,1289
1520528591.376,1328
1520528591.392,1370
1520528591.408,1411
1520528591.424,1450
1520528591.44,1480
1520528591.456,1502
1520528591.472,1518
1520528591.488,1527
1520528591.504,1529
1520528591.52,1525
1520528591.536,1511
1520528591.552,1489
1520528591.568,1461
1520528591.584,1429
1520528591.6,1399
1520528591.616,1371
1520528591.632,1343
1520528591.648,1316
1520528591.664,1293
1520528591.68,1274
1520528591.696,1257
1520528591.712,1242
1520528591.728,1228
1520528591.744,1214
1520528591.76,1202
1520528591.776,1190
1520528591.792,1180
1520528591.808,1170
1520528591.824,1161
1520528591.84,1153
1520528591.856,1145
1520528591.872,1137
1520528591.888,1129
1520528591.904,1121
1520528591.92,1115
1520528591.936,1111
1520528591.952,1105
1520528591.968,1099
1520528591.984,1093
1520528592,1087
1520528592.016,1078
1520528592.032,1066
1520528592.048,1052
1520528592.064,1038
1520528592.08,1027
1520528592.096,1019
1520528592.112,1011
1520528592.128,1004
1520528592.144,999
1520528592.16,995
1520528592.176,991
1520528592.192,987
1520528592.208,983
1520528592.224,979
1520528592.24,976
1520528592.256,975
1520528592.272,976
1520528592.288,978
1520528592.304,983
1520528592.32,991
1520528592.336,1007
1520528592.352,1029
1520528592.368,1061
1520528592.384,1100
1520528592.4,1138
1520528592.416,1175
1520528592.432,1219
1520528592.448,1269
1520528592.464,1314
1520528592.48,1354
1520528592.496,1395
1520528592.512,1436
1520528592.528,1470
1520528592.544,1498
1520528592.56,1518
1520528592.576,1530
1520528592.592,1534
1520528592.608,1530
1520528592.624,1522
1520528592.64,1510
1520528592.656,1490
1520528592.672,1464
1520528592.688,1436
1520528592.704,1407
1520528592.72,1382
1520528592.736,1361
1520528592.752,1343
1520528592.768,1328
1520528592.784,1316
1520528592.8,1306
1520528592.816,1297
1520528592.832,1287
1520528592.848,1277
1520528592.864,1266
1520528592.88,1254
1520528592.896,1242
1520528592.912,1230
1520528592.928,1217
1520528592.944,1203
1520528592.96,1190
1520528592.976,1178
1520528592.992,1168
1520528593.008,1158
1520528593.024,1149
1520528593.04,1142
1520528593.056,1136
1520528593.072,1129
1520528593.088,1121
1520528593.104,1114
1520528593.12,1108
1520528593.136,1104
1520528593.152,1100
1520528593.168,1098
1520528593.184,1096
1520528593.2,1096
1520528593.216,1097
1520528593.232,1099
1520528593.248,1101
1520528593.264,1102
1520528593.28,1101
1520528593.296,1098
1520528593.312,1092
1520528593.328,1084
1520528593.344,1075
1520528593.36,1068
1520528593.376,1062
1520528593.392,1056
1520528593.408,1050
1520528593.424,1047
1520528593.44,1046
1520528593.456,1046
1520528593.472,1049
1520528593.488,1056
1520528593.504,1067
1520528593.52,1079
1520528593.536,1092
1520528593.552,1115
1520528593.568,1146
1520528593.584,1177
1520528593.6,1210
1520528593.616,1253
1520528593.632,1306
1520528593.648,1363
1520528593.664,1422
1520528593.68,1474
1520528593.696,1519
1520528593.712,1557
1520528593.728,1589
1520528593.744,1613
1520528593.76,1628
1520528593.776,1632
1520528593.792,1626
1520528593.808,1610
1520528593.824,1588
1520528593.84,1566
1520528593.856,1543
1520528593.872,1516
1520528593.888,1486
1520528593.904,1458
1520528593.92,1432
1520528593.936,1405
1520528593.952,1378
1520528593.968,1352
1520528593.984,1328
1520528594,1307
1520528594.016,1290
1520528594.032,1275
1520528594.048,1262
1520528594.064,1252
1520528594.08,1244
1520528594.096,1238
1520528594.112,1232
1520528594.128,1226
1520528594.144,1220
1520528594.16,1214
1520528594.176,1206
1520528594.192,1196
1520528594.208,1184
1520528594.224,1172
1520528594.24,1160
1520528594.256,1148
1520528594.272,1138
1520528594.288,1128
1520528594.304,1119
1520528594.32,1111
1520528594.336,1103
1520528594.352,1095
1520528594.368,1087
1520528594.384,1078
1520528594.4,1068
1520528594.416,1058
1520528594.432,1049
1520528594.448,1041
1520528594.464,1033
1520528594.48,1027
1520528594.496,1023
1520528594.512,1021
1520528594.528,1021
1520528594.544,1023
1520528594.56,1025
1520528594.576,1029
1520528594.592,1033
1520528594.608,1040
1520528594.624,1050
1520528594.64,1062
1520528594.656,1077
1520528594.672,1099
1520528594.688,1128
1520528594.704,1160
1520528594.72,1194
1520528594.736,1236
1520528594.752,1285
1520528594.768,1336
1520528594.784,1387
1520528594.8,1429
1520528594.816,1463
1520528594.832,1489
1520528594.848,1509
1520528594.864,1522
1520528594.88,1528
1520528594.896,1525
1520528594.912,1512
1520528594.928,1490
1520528594.944,1461
1520528594.96,1433
1520528594.976,1406
1520528594.992,1373
1520528595.008,1337
1520528595.024,1303
1520528595.04,1272
1520528595.056,1241
1520528595.072,1209
1520528595.088,1180
1520528595.104,1153
1520528595.12,1129
1520528595.136,1108
1520528595.152,1091
1520528595.168,1078
1520528595.184,1067
1520528595.2,1057
1520528595.216,1047
1520528595.232,1039
1520528595.248,1031
1520528595.264,1024
1520528595.28,1018
1520528595.296,1012
1520528595.312,1006
1520528595.328,1000
1520528595.344,994
1520528595.36,988
1520528595.376,984
1520528595.392,982
1520528595.408,980
1520528595.424,980
1520528595.44,978
1520528595.456,976
1520528595.472,972
1520528595.488,966
1520528595.504,960
1520528595.52,952
1520528595.536,946
1520528595.552,941
1520528595.568,940
1520528595.584,943
1520528595.6,950
1520528595.616,961
1520528595.632,981
1520528595.648,1007
1520528595.664,1033
1520528595.68,1061
1520528595.696,1098
1520528595.712,1143
1520528595.728,1192
1520528595.744,1244
1520528595.76,1290
1520528595.776,1331
1520528595.792,1368
1520528595.808,1402
1520528595.824,1428
1520528595.84,1446
1520528595.856,1455
1520528595.872,1454
1520528595.888,1439
1520528595.904,1415
1520528595.92,1387
1520528595.936,1357
1520528595.952,1319
1520528595.968,1277
1520528595.984,1238
1520528596,1203
1520528596.016,1171
1520528596.032,1140
1520528596.048,1113
1520528596.064,1090
1520528596.08,1072
1520528596.096,1058
1520528596.112,1046
1520528596.128,1036
1520528596.144,1028
1520528596.16,1022
1520528596.176,1016
1520528596.192,1011
1520528596.208,1007
1520528596.224,1005
1520528596.24,1003
1520528596.256,1001
1520528596.272,999
1520528596.288,997
1520528596.304,995
1520528596.32,993
1520528596.336,988
1520528596.352,980
1520528596.368,970
1520528596.384,960
1520528596.4,951
1520528596.416,943
1520528596.432,937
1520528596.448,931
1520528596.464,926
1520528596.48,922
1520528596.496,918
1520528596.512,914
1520528596.528,912
1520528596.544,912
1520528596.56,912
1520528596.576,914
1520528596.592,919
1520528596.608,926
1520528596.624,936
1520528596.64,950
1520528596.656,974
1520528596.672,1008
1520528596.688,1052
1520528596.704,1102
1520528596.72,1149
1520528596.736,1193
1520528596.752,1240
1520528596.768,1288
1520528596.784,1330
1520528596.8,1366
1520528596.816,1397
1520528596.832,1425
1520528596.848,1443
1520528596.864,1454
1520528596.88,1459
1520528596.896,1458
1520528596.912,1448
1520528596.928,1432
1520528596.944,1414
1520528596.96,1395
1520528596.976,1370
1520528596.992,1340
1520528597.008,1308
1520528597.024,1277
1520528597.04,1250
1520528597.056,1225
1520528597.072,1204
1520528597.088,1187
1520528597.104,1174
1520528597.12,1164
1520528597.136,1157
1520528597.152,1153
1520528597.168,1151
1520528597.184,1149
1520528597.2,1145
1520528597.216,1141
1520528597.232,1135
1520528597.248,1127
1520528597.264,1119
1520528597.28,1111
1520528597.296,1102
1520528597.312,1092
1520528597.328,1084
1520528597.344,1078
1520528597.36,1072
1520528597.376,1066
1520528597.392,1060
1520528597.408,1053
1520528597.424,1047
1520528597.44,1041
1520528597.456,1035
1520528597.472,1029
1520528597.488,1023
1520528597.504,1017
1520528597.52,1014
1520528597.536,1013
1520528597.552,1013
1520528597.568,1015
1520528597.584,1018
1520528597.6,1022
1520528597.616,1024
1520528597.632,1026
1520528597.648,1026
1520528597.664,1024
1520528597.68,1023
1520528597.696,1023
1520528597.712,1026
1520528597.728,1033
1520528597.744,1042
1520528597.76,1055
1520528597.776,1078
1520528597.792,1110
1520528597.808,1149
1520528597.824,1193
1520528597.84,1234
1520528597.856,1274
1520528597.872,1316
1520528597.888,1359
1520528597.904,1395
1520528597.92,1425
1520528597.936,1450
1520528597.952,1469
1520528597.968,1479
1520528597.984,1482
1520528598,1479
1520528598.016,1471
1520528598.032,1454
1520528598.048,1431
1520528598.064,1405
1520528598.08,1378
1520528598.096,1347
1520528598.112,1313
1520528598.128,1279
1520528598.144,1246
1520528598.16,1218
1520528598.176,1195
1520528598.192,1176
1520528598.208,1159
1520528598.224,1146
1520528598.24,1136
1520528598.256,1127
1520528598.272,1119
1520528598.288,1111
1520528598.304,1103
1520528598.32,1095
1520528598.336,1087
1520528598.352,1079
1520528598.368,1072
1520528598.384,1066
1520528598.4,1062
1520528598.416,1058
1520528598.432,1056
1520528598.448,1055
1520528598.464,1055
1520528598.48,1055
1520528598.496,1055
1520528598.512,1054
1520528598.528,1052
1520528598.544,1048
1520528598.56,1044
1520528598.576,1039
1520528598.592,1033
1520528598.608,1027
1520528598.624,1019
1520528598.64,1013
1520528598.656,1009
1520528598.672,1003
1520528598.688,997
1520528598.704,991
1520528598.72,985
1520528598.736,979
1520528598.752,974
1520528598.768,970
1520528598.784,968
1520528598.8,969
1520528598.816,975
1520528598.832,990
1520528598.848,1013
1520528598.864,1039
1520528598.88,1067
1520528598.896,1104
1520528598.912,1150
1520528598.928,1201
1520528598.944,1256
1520528598.96,1305
1520528598.976,1348
1520528598.992,1390
1520528599.008,1429
1520528599.024,1463
1520528599.04,1491
1520528599.056,1512
1520528599.072,1526
1520528599.088,1532
1520528599.104,1530
1520528599.12,1523
1520528599.136,1512
1520528599.152,1492
1520528599.168,1467
1520528599.184,1441
1520528599.2,1414
1520528599.216,1385
1520528599.232,1355
1520528599.248,1327
1520528599.264,1302
1520528599.28,1282
1520528599.296,1267
1520528599.312,1255
1520528599.328,1245
1520528599.344,1237
1520528599.36,1231
1520528599.376,1225
1520528599.392,1218
1520528599.408,1208
1520528599.424,1196
1520528599.44,1184
1520528599.456,1170
1520528599.472,1156
1520528599.488,1141
1520528599.504,1128
1520528599.52,1118
1520528599.536,1110
1520528599.552,1102
1520528599.568,1094
1520528599.584,1086
1520528599.6,1078
1520528599.616,1070
1520528599.632,1061
1520528599.648,1051
1520528599.664,1042
1520528599.68,1034
1520528599.696,1026
1520528599.712,1019
1520528599.728,1015
1520528599.744,1014
1520528599.76,1014
1520528599.776,1016
1520528599.792,1018
1520528599.808,1018
1520528599.824,1018
1520528599.84,1018
1520528599.856,1020
1520528599.872,1023
1520528599.888,1030
1520528599.904,1039
1520528599.92,1052
1520528599.936,1070
1520528599.952,1096
1520528599.968,1129
1520528599.984,1164
1520528600,1201
1520528600.016,1245
1520528600.032,1294
1520528600.048,1343
1520528600.064,1389
1520528600.08,1427
1520528600.096,1457
1520528600.112,1479
1520528600.128,1495
1520528600.144,1504
1520528600.16,1506
1520528600.176,1500
1520528600.192,1488
1520528600.208,1469
1520528600.224,1445
1520528600.24,1421
1520528600.256,1398
1520528600.272,1371
1520528600.288,1341
1520528600.304,1313
1520528600.32,1287
1520528600.336,1263
1520528600.352,1239
1520528600.368,1218
1520528600.384,1199
1520528600.4,1184
1520528600.416,1172
1520528600.432,1163
1520528600.448,1155
1520528600.464,1148
1520528600.48,1141
1520528600.496,1134
1520528600.512,1126
1520528600.528,1118
1520528600.544,1109
1520528600.56,1101
1520528600.576,1095
1520528600.592,1091
1520528600.608,1087
1520528600.624,1085
1520528600.64,1083
1520528600.656,1081
1520528600.672,1079
1520528600.688,1074
1520528600.704,1068
1520528600.72,1062
1520528600.736,1054
1520528600.752,1045
1520528600.768,1033
1520528600.784,1023
1520528600.8,1014
1520528600.816,1006
1520528600.832,998
1520528600.848,992
1520528600.864,986
1520528600.88,982
1520528600.896,979
1520528600.912,979
1520528600.928,981
1520528600.944,984
1520528600.96,989
1520528600.976,1003
1520528600.992,1027
1520528601.008,1061
1520528601.024,1103
1520528601.04,1145
1520528601.056,1188
1520528601.072,1239
1520528601.088,1296
1520528601.104,1348
1520528601.12,1395
1520528601.136,1438
1520528601.152,1478
1520528601.168,1507
1520528601.184,1527
1520528601.2,1539
1520528601.216,1543
1520528601.232,1538
1520528601.248,1525
1520528601.264,1509
1520528601.28,1491
1520528601.296,1468
1520528601.312,1441
1520528601.328,1412
1520528601.344,1382
1520528601.36,1355
1520528601.376,1331
1520528601.392,1307
1520528601.408,1283
1520528601.424,1262
1520528601.44,1244
1520528601.456,1229
1520528601.472,1216
1520528601.488,1205
1520528601.504,1197
1520528601.52,1191
1520528601.536,1185
1520528601.552,1179
1520528601.568,1173
1520528601.584,1167
1520528601.6,1160
1520528601.616,1150
1520528601.632,1138
1520528601.648,1124
1520528601.664,1109
1520528601.68,1097
1520528601.696,1087
1520528601.712,1079
1520528601.728,1071
1520528601.744,1065
1520528601.76,1059
1520528601.776,1053
1520528601.792,1047
1520528601.808,1041
1520528601.824,1035
1520528601.84,1029
1520528601.856,1024
1520528601.872,1023
1520528601.888,1024
1520528601.904,1028
1520528601.92,1036
1520528601.936,1053
1520528601.952,1079
1520528601.968,1113
1520528601.984,1153
1520528602,1192
1520528602.016,1230
1520528602.032,1271
1520528602.048,1316
1520528602.064,1357
1520528602.08,1394
1520528602.096,1428
1520528602.112,1459
1520528602.128,1484
1520528602.144,1504
1520528602.16,1518
1520528602.176,1525
1520528602.192,1522
1520528602.208,1510
1520528602.224,1495
1520528602.24,1478
1520528602.256,1456
1520528602.272,1430
1520528602.288,1402
1520528602.304,1373
1520528602.32,1346
1520528602.336,1323
1520528602.352,1302
1520528602.368,1283
1520528602.384,1268
1520528602.4,1256
1520528602.416,1246
1520528602.432,1236
1520528602.448,1224
1520528602.464,1212
1520528602.48,1200
1520528602.496,1188
1520528602.512,1175
1520528602.528,1162
1520528602.544,1152
1520528602.56,1144
1520528602.576,1136
1520528602.592,1129
1520528602.608,1123
1520528602.624,1119
1520528602.64,1113
1520528602.656,1107
1520528602.672,1098
1520528602.688,1087
1520528602.704,1077
1520528602.72,1067
1520528602.736,1057
1520528602.752,1047
1520528602.768,1038
1520528602.784,1032
1520528602.8,1027
1520528602.816,1024
1520528602.832,1023
1520528602.848,1023
1520528602.864,1022
1520528602.88,1020
1520528602.896,1016
1520528602.912,1010
1520528602.928,1004
1520528602.944,998
1520528602.96,994
1520528602.976,992
1520528602.992,994
1520528603.008,1000
1520528603.024,1009
1520528603.04,1022
1520528603.056,1044
1520528603.072,1076
1520528603.088,1114
1520528603.104,1158
1520528603.12,1200
1520528603.136,1240
1520528603.152,1282
1520528603.168,1325
1520528603.184,1364
1520528603.2,1400
1520528603.216,1429
1520528603.232,1451
1520528603.248,1464
1520528603.264,1469
1520528603.28,1468
1520528603.296,1460
1520528603.312,1443
1520528603.328,1418
1520528603.344,1392
1520528603.36,1364
1520528603.376,1333
1520528603.392,1298
1520528603.408,1266
1520528603.424,1237
1520528603.44,1213
1520528603.456,1192
1520528603.472,1175
1520528603.488,1160
1520528603.504,1149
1520528603.52,1140
1520528603.536,1132
1520528603.552,1124
1520528603.568,1115
1520528603.584,1105
1520528603.6,1095
1520528603.616,1086
1520528603.632,1078
1520528603.648,1070
1520528603.664,1064
1520528603.68,1059
1520528603.696,1056
1520528603.712,1056
1520528603.728,1054
1520528603.744,1051
1520528603.76,1049
1520528603.776,1047
1520528603.792,1042
1520528603.808,1036
1520528603.824,1028
1520528603.84,1020
1520528603.856,1012
1520528603.872,1004
1520528603.888,998
1520528603.904,992
1520528603.92,986
1520528603.936,980
1520528603.952,976
1520528603.968,974
1520528603.984,972
1520528604,972
1520528604.016,977
1520528604.032,986
1520528604.048,1004
1520528604.064,1029
1520528604.08,1055
1520528604.096,1084
1520528604.112,1123
1520528604.128,1170
1520528604.144,1216
1520528604.16,1260
1520528604.176,1306
1520528604.192,1352
1520528604.208,1392
1520528604.224,1426
1520528604.24,1452
1520528604.256,1470
1520528604.272,1479
1520528604.288,1479
1520528604.304,1472
1520528604.32,1460
1520528604.336,1443
1520528604.352,1421
1520528604.368,1394
1520528604.384,1362
1520528604.4,1334
1520528604.416,1309
1520528604.432,1284
1520528604.448,1258
1520528604.464,1235
1520528604.48,1214
1520528604.496,1197
1520528604.512,1182
1520528604.528,1170
1520528604.544,1161
1520528604.56,1154
1520528604.576,1148
1520528604.592,1141
1520528604.608,1133
1520528604.624,1125
1520528604.64,1116
1520528604.656,1105
1520528604.672,1092
1520528604.688,1079
1520528604.704,1066
1520528604.72,1054
1520528604.736,1044
1520528604.752,1034
1520528604.768,1023
1520528604.784,1015
1520528604.8,1009
1520528604.816,1003
1520528604.832,997
1520528604.848,991
1520528604.864,983
1520528604.88,977
1520528604.896,971
1520528604.912,965
1520528604.928,960
1520528604.944,958
1520528604.96,959
1520528604.976,966
1520528604.992,978
1520528605.008,995
1520528605.024,1017
1520528605.04,1040
1520528605.056,1065
1520528605.072,1095
1520528605.088,1129
1520528605.104,1163
1520528605.12,1197
1520528605.136,1234
1520528605.152,1272
1520528605.168,1310
1520528605.184,1347
1520528605.2,1379
1520528605.216,1406
1520528605.232,1426
1520528605.248,1441
1520528605.264,1449
1520528605.28,1451
1520528605.296,1443
1520528605.312,1427
1520528605.328,1404
1520528605.344,1376
1520528605.36,1349
1520528605.376,1323
1520528605.392,1296
1520528605.408,1268
1520528605.424,1243
1520528605.44,1220
1520528605.456,1200
1520528605.472,1181
1520528605.488,1161
1520528605.504,1142
1520528605.52,1124
1520528605.536,1107
1520528605.552,1089
1520528605.568,1072
1520528605.584,1057
1520528605.6,1044
1520528605.616,1032
1520528605.632,1020
1520528605.648,1008
1520528605.664,997
1520528605.68,987
1520528605.696,979
1520528605.712,970
1520528605.728,961
1520528605.744,952
1520528605.76,943
1520528605.776,934
1520528605.792,926
1520528605.808,918
1520528605.824,910
1520528605.84,905
1520528605.856,904
1520528605.872,906
1520528605.888,910
1520528605.904,914
1520528605.92,918
1520528605.936,922
1520528605.952,928
1520528605.968,937
1520528605.984,949
1520528606,963
1520528606.016,978
1520528606.032,1000
1520528606.048,1027
1520528606.064,1055
1520528606.08,1083
1520528606.096,1117
1520528606.112,1156
1520528606.128,1194
1520528606.144,1229
1520528606.16,1258
1520528606.176,1281
1520528606.192,1297
1520528606.208,1307
1520528606.224,1312
1520528606.24,1312
1520528606.256,1304
1520528606.272,1290
1520528606.288,1271
1520528606.304,1249
1520528606.32,1227
1520528606.336,1205
1520528606.352,1182
1520528606.368,1156
1520528606.384,1131
1520528606.4,1107
1520528606.416,1083
1520528606.432,1059
1520528606.448,1036
1520528606.464,1015
1520528606.48,999
1520528606.496,987
1520528606.512,977
1520528606.528,969
1520528606.544,963
1520528606.56,959
1520528606.576,957
1520528606.592,955
1520528606.608,952
1520528606.624,948
1520528606.64,944
1520528606.656,940
1520528606.672,936
1520528606.688,932
1520528606.704,930
1520528606.72,930
1520528606.736,930
1520528606.752,930
1520528606.768,930
1520528606.784,930
1520528606.8,930
1520528606.816,930
1520528606.832,929
1520528606.848,925
1520528606.864,922
1520528606.88,918
1520528606.896,914
1520528606.912,910
1520528606.928,907
1520528606.944,905
1520528606.96,905
1520528606.976,905
1520528606.992,905
1520528607.008,905
1520528607.024,905
1520528607.04,906
1520528607.056,905
1520528607.072,903
1520528607.088,901
1520528607.104,899
1520528607.12,898
1520528607.136,898
1520528607.152,901
1520528607.168,905
1520528607.184,911
1520528607.2,918
1520528607.216,927
1520528607.232,940
1520528607.248,957
1520528607.264,977
1520528607.28,999
1520528607.296,1023
1520528607.312,1055
1520528607.328,1094
1520528607.344,1134
1520528607.36,1175
1520528607.376,1223
1520528607.392,1278
1520528607.408,1334
1520528607.424,1389
1520528607.44,1435
1520528607.456,1475
1520528607.472,1505
1520528607.488,1527
1520528607.504,1541
1520528607.52,1547
1520528607.536,1540
1520528607.552,1524
1520528607.568,1500
1520528607.584,1472
1520528607.6,1445
1520528607.616,1419
1520528607.632,1390
1520528607.648,1358
1520528607.664,1330
1520528607.68,1304
1520528607.696,1277
1520528607.712,1249
1520528607.728,1221
1520528607.744,1194
1520528607.76,1171
1520528607.776,1152
1520528607.792,1134
1520528607.808,1117
1520528607.824,1103
1520528607.84,1090
1520528607.856,1078
1520528607.872,1068
1520528607.888,1058
1520528607.904,1049
1520528607.92,1041
1520528607.936,1033
1520528607.952,1025
1520528607.968,1016
1520528607.984,1008
1520528608,1000
1520528608.016,994
1520528608.032,990
1520528608.048,988
1520528608.064,986
1520528608.08,985
1520528608.096,985
1520528608.112,986
1520528608.128,989
1520528608.144,991
1520528608.16,994
1520528608.176,1000
1520528608.192,1010
1520528608.208,1028
1520528608.224,1051
1520528608.24,1077
1520528608.256,1106
1520528608.272,1144
1520528608.288,1189
1520528608.304,1233
1520528608.32,1275
1520528608.336,1319
1520528608.352,1364
1520528608.368,1403
1520528608.384,1437
1520528608.4,1461
1520528608.416,1477
1520528608.432,1483
1520528608.448,1481
1520528608.464,1474
1520528608.48,1463
1520528608.496,1446
1520528608.512,1423
1520528608.528,1397
1520528608.544,1369
1520528608.56,1343
1520528608.576,1318
1520528608.592,1289
1520528608.608,1259
1520528608.624,1232
1520528608.64,1208
1520528608.656,1185
1520528608.672,1163
1520528608.688,1144
1520528608.704,1128
1520528608.72,1114
1520528608.736,1102
1520528608.752,1091
1520528608.768,1081
1520528608.784,1071
1520528608.8,1063
1520528608.816,1055
1520528608.832,1047
1520528608.848,1039
1520528608.864,1032
1520528608.88,1026
1520528608.896,1022
1520528608.912,1019
1520528608.928,1017
1520528608.944,1017
1520528608.96,1017
1520528608.976,1017
1520528608.992,1015
1520528609.008,1011
1520528609.024,1005
1520528609.04,999
1520528609.056,994
1520528609.072,989
1520528609.088,985
1520528609.104,983
1520528609.12,984
1520528609.136,990
1520528609.152,1002
1520528609.168,1022
1520528609.184,1049
1520528609.2,1077
1520528609.216,1106
1520528609.232,1142
1520528609.248,1183
1520528609.264,1223
1520528609.28,1261
1520528609.296,1304
1520528609.312,1350
1520528609.328,1394
1520528609.344,1435
1520528609.36,1467
1520528609.376,1490
1520528609.392,1504
1520528609.408,1511
1520528609.424,1511
1520528609.44,1503
1520528609.456,1485
1520528609.472,1458
1520528609.488,1426
1520528609.504,1392
1520528609.52,1359
1520528609.536,1330
1520528609.552,1302
1520528609.568,1277
1520528609.584,1256
1520528609.6,1237
1520528609.616,1219
1520528609.632,1203
1520528609.648,1185
1520528609.664,1167
1520528609.68,1152
1520528609.696,1138
1520528609.712,1123
1520528609.728,1107
1520528609.744,1093
1520528609.76,1081
1520528609.776,1070
1520528609.792,1060
1520528609.808,1052
1520528609.824,1046
1520528609.84,1042
1520528609.856,1038
1520528609.872,1032
1520528609.888,1024
1520528609.904,1018
1520528609.92,1011
1520528609.936,1003
1520528609.952,995
1520528609.968,989
1520528609.984,985
1520528610,984
1520528610.016,985
1520528610.032,992
1520528610.048,1003
1520528610.064,1016
1520528610.08,1031
1520528610.096,1054
1520528610.112,1084
1520528610.128,1120
1520528610.144,1160
1520528610.16,1199
1520528610.176,1237
1520528610.192,1278
1520528610.208,1320
1520528610.224,1359
1520528610.24,1394
1520528610.256,1423
1520528610.272,1447
1520528610.288,1460
1520528610.304,1464
1520528610.32,1461
1520528610.336,1453
1520528610.352,1434
1520528610.368,1406
1520528610.384,1378
1520528610.4,1352
1520528610.416,1324
1520528610.432,1296
1520528610.448,1269
1520528610.464,1244
1520528610.48,1221
1520528610.496,1200
1520528610.512,1181
1520528610.528,1163
1520528610.544,1148
1520528610.56,1134
1520528610.576,1117
1520528610.592,1099
1520528610.608,1083
1520528610.624,1069
1520528610.64,1057
1520528610.656,1046
1520528610.672,1038
1520528610.688,1032
1520528610.704,1026
1520528610.72,1020
1520528610.736,1013
1520528610.752,1005
1520528610.768,995
1520528610.784,983
1520528610.8,973
1520528610.816,965
1520528610.832,955
1520528610.848,944
1520528610.864,936
1520528610.88,931
1520528610.896,928
1520528610.912,927
1520528610.928,928
1520528610.944,930
1520528610.96,933
1520528610.976,936
1520528610.992,945
1520528611.008,958
1520528611.024,974
1520528611.04,993
1520528611.056,1021
1520528611.072,1055
1520528611.088,1099
1520528611.104,1148
1520528611.12,1195
1520528611.136,1241
1520528611.152,1287
1520528611.168,1333
1520528611.184,1371
1520528611.2,1401
1520528611.216,1421
1520528611.232,1434
1520528611.248,1435
1520528611.264,1427
1520528611.28,1414
1520528611.296,1396
1520528611.312,1370
1520528611.328,1339
1520528611.344,1310
1520528611.36,1282
1520528611.376,1252
1520528611.392,1220
1520528611.408,1188
1520528611.424,1158
1520528611.44,1132
1520528611.456,1109
1520528611.472,1088
1520528611.488,1069
1520528611.504,1053
1520528611.52,1040
1520528611.536,1030
1520528611.552,1023
1520528611.568,1017
1520528611.584,1013
1520528611.6,1009
1520528611.616,1004
1520528611.632,997
1520528611.648,987
1520528611.664,977
1520528611.68,967
1520528611.696,956
1520528611.712,944
1520528611.728,932
1520528611.744,922
1520528611.76,914
1520528611.776,907
1520528611.792,901
1520528611.808,897
1520528611.824,894
1520528611.84,893
1520528611.856,893
1520528611.872,895
1520528611.888,902
1520528611.904,912
1520528611.92,925
1520528611.936,940
1520528611.952,962
1520528611.968,991
1520528611.984,1023
1520528612,1057
1520528612.016,1099
